@relation R_data_frame

@attribute instance_id string
@attribute repetition numeric
@attribute algorithm string
@attribute runtime numeric
@attribute runstatus {ok,timeout,memout,not_applicable,crash,other}

@data
sat/apn-sbox6-cut4-helpbox31.cnf.bz2,1,YalSAT,5000.545979,timeout
sat/apn-sbox6-cut5-helpbox23.cnf.bz2,1,abcdsat_r18,5000.411192,timeout
sat/apn-sbox6-cut5-helpbox23.cnf.bz2,1,CaDiCaL,5001.008928,timeout
sat/apn-sbox6-cut5-helpbox23.cnf.bz2,1,cms55.main.all4fixed,5000.626215,timeout
sat/apn-sbox6-cut5-helpbox23.cnf.bz2,1,COMiniSatPS_Pulsar_drup,5000.293556,timeout
sat/apn-sbox6-cut5-helpbox23.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5000.728083,timeout
sat/apn-sbox6-cut5-helpbox23.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,5000.265014,timeout
sat/apn-sbox6-cut5-helpbox23.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,5000.664281,timeout
sat/apn-sbox6-cut5-helpbox23.cnf.bz2,1,GHackCOMSPS_drup,5001.006807,timeout
sat/apn-sbox6-cut5-helpbox23.cnf.bz2,1,glu_mix,5001.009148,timeout
sat/apn-sbox6-cut5-helpbox23.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.009307,timeout
sat/apn-sbox6-cut5-helpbox23.cnf.bz2,1,glucose.3.0_PADC_10,5001.008661,timeout
sat/apn-sbox6-cut5-helpbox23.cnf.bz2,1,glucose.3.0_PADC_3,5001.008633,timeout
sat/apn-sbox6-cut5-helpbox23.cnf.bz2,1,glucose4.2.1,5001.009861,timeout
sat/apn-sbox6-cut5-helpbox23.cnf.bz2,1,gluHack,5001.009098,timeout
sat/apn-sbox6-cut5-helpbox23.cnf.bz2,1,inIDGlucose,5001.009337,timeout
sat/apn-sbox6-cut5-helpbox23.cnf.bz2,1,Maple_CM,5000.712346,timeout
sat/apn-sbox6-cut5-helpbox23.cnf.bz2,1,Maple_CM_Dist,5000.503136,timeout
sat/apn-sbox6-cut5-helpbox23.cnf.bz2,1,Maple_CM_ordUIP,5000.890163,timeout
sat/apn-sbox6-cut5-helpbox23.cnf.bz2,1,Maple_CM_ordUIP.,5000.651036,timeout
sat/apn-sbox6-cut5-helpbox23.cnf.bz2,1,Maple_LCM_M1,5000.823128,timeout
sat/apn-sbox6-cut5-helpbox23.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,5001.007761,timeout
sat/apn-sbox6-cut5-helpbox23.cnf.bz2,1,Maple_LCM_Scavel_fix2,5001.009449,timeout
sat/apn-sbox6-cut5-helpbox23.cnf.bz2,1,Maple_LCM.BCrestart,5000.657077,timeout
sat/apn-sbox6-cut5-helpbox23.cnf.bz2,1,Maple_LCM.BCrestart_M1,5000.965752,timeout
sat/apn-sbox6-cut5-helpbox23.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,5000.932152,timeout
sat/apn-sbox6-cut5-helpbox23.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,5000.909549,timeout
sat/apn-sbox6-cut5-helpbox23.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,5001.007334,timeout
sat/apn-sbox6-cut5-helpbox23.cnf.bz2,1,MapleLCMDistChronoBT,5000.987955,timeout
sat/apn-sbox6-cut5-helpbox23.cnf.bz2,1,smallsat,5001.00878,timeout
sat/apn-sbox6-cut5-helpbox23.cnf.bz2,1,YalSAT,5000.24605,timeout
sat/apn-sbox6-cut5-helpbox26.cnf.bz2,1,abcdsat_r18,5001.00846,timeout
sat/apn-sbox6-cut5-helpbox26.cnf.bz2,1,CaDiCaL,5000.109956,timeout
sat/apn-sbox6-cut5-helpbox26.cnf.bz2,1,cms55.main.all4fixed,5000.960162,timeout
sat/apn-sbox6-cut5-helpbox26.cnf.bz2,1,COMiniSatPS_Pulsar_drup,5001.007232,timeout
sat/apn-sbox6-cut5-helpbox26.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5001.007301,timeout
sat/apn-sbox6-cut5-helpbox26.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,5000.389022,timeout
sat/apn-sbox6-cut5-helpbox26.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,5000.410285,timeout
sat/apn-sbox6-cut5-helpbox26.cnf.bz2,1,GHackCOMSPS_drup,5000.874942,timeout
sat/apn-sbox6-cut5-helpbox26.cnf.bz2,1,glu_mix,5000.393274,timeout
sat/apn-sbox6-cut5-helpbox26.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5000.095406,timeout
sat/apn-sbox6-cut5-helpbox26.cnf.bz2,1,glucose.3.0_PADC_10,1796.76351,ok
sat/apn-sbox6-cut5-helpbox26.cnf.bz2,1,glucose.3.0_PADC_3,5001.009956,timeout
sat/apn-sbox6-cut5-helpbox26.cnf.bz2,1,glucose4.2.1,5000.609012,timeout
sat/apn-sbox6-cut5-helpbox26.cnf.bz2,1,gluHack,5001.010001,timeout
sat/apn-sbox6-cut5-helpbox26.cnf.bz2,1,inIDGlucose,5001.009585,timeout
sat/apn-sbox6-cut5-helpbox26.cnf.bz2,1,Maple_CM,5001.007146,timeout
sat/apn-sbox6-cut5-helpbox26.cnf.bz2,1,Maple_CM_Dist,5000.853605,timeout
sat/apn-sbox6-cut5-helpbox26.cnf.bz2,1,Maple_CM_ordUIP,5000.703258,timeout
sat/apn-sbox6-cut5-helpbox26.cnf.bz2,1,Maple_CM_ordUIP.,4808.054908,ok
sat/apn-sbox6-cut5-helpbox26.cnf.bz2,1,Maple_LCM_M1,5000.699922,timeout
sat/apn-sbox6-cut5-helpbox26.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,5001.007012,timeout
sat/apn-sbox6-cut5-helpbox26.cnf.bz2,1,Maple_LCM_Scavel_fix2,5000.688643,timeout
sat/apn-sbox6-cut5-helpbox26.cnf.bz2,1,Maple_LCM.BCrestart,5001.006829,timeout
sat/apn-sbox6-cut5-helpbox26.cnf.bz2,1,Maple_LCM.BCrestart_M1,5000.397355,timeout
sat/apn-sbox6-cut5-helpbox26.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,5001.007083,timeout
sat/apn-sbox6-cut5-helpbox26.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,5000.476637,timeout
sat/apn-sbox6-cut5-helpbox26.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,5000.547041,timeout
sat/apn-sbox6-cut5-helpbox26.cnf.bz2,1,MapleLCMDistChronoBT,5000.482914,timeout
sat/apn-sbox6-cut5-helpbox26.cnf.bz2,1,smallsat,5001.009672,timeout
sat/apn-sbox6-cut5-helpbox26.cnf.bz2,1,YalSAT,5000.098153,timeout
sat/apn-sbox6-cut5-helpbox28.cnf.bz2,1,abcdsat_r18,367.40504,ok
sat/apn-sbox6-cut5-helpbox28.cnf.bz2,1,CaDiCaL,3902.454558,ok
sat/apn-sbox6-cut5-helpbox28.cnf.bz2,1,cms55.main.all4fixed,2690.055843,ok
sat/apn-sbox6-cut5-helpbox28.cnf.bz2,1,COMiniSatPS_Pulsar_drup,157.451748,ok
sat/apn-sbox6-cut5-helpbox28.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5000.593369,timeout
sat/apn-sbox6-cut5-helpbox28.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,5000.462145,timeout
sat/apn-sbox6-cut5-helpbox28.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,4614.461356,ok
sat/apn-sbox6-cut5-helpbox28.cnf.bz2,1,GHackCOMSPS_drup,5000.696527,timeout
sat/apn-sbox6-cut5-helpbox28.cnf.bz2,1,glu_mix,5001.009324,timeout
sat/apn-sbox6-cut5-helpbox28.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,1511.432928,ok
sat/apn-sbox6-cut5-helpbox28.cnf.bz2,1,glucose.3.0_PADC_10,2153.246809,ok
sat/apn-sbox6-cut5-helpbox28.cnf.bz2,1,glucose.3.0_PADC_3,5001.010195,timeout
sat/apn-sbox6-cut5-helpbox28.cnf.bz2,1,glucose4.2.1,4300.561381,ok
sat/apn-sbox6-cut5-helpbox28.cnf.bz2,1,gluHack,5001.008943,timeout
sat/apn-sbox6-cut5-helpbox28.cnf.bz2,1,inIDGlucose,4929.036287,ok
sat/apn-sbox6-cut5-helpbox28.cnf.bz2,1,Maple_CM,5000.745434,timeout
sat/apn-sbox6-cut5-helpbox28.cnf.bz2,1,Maple_CM_Dist,5000.088054,timeout
sat/apn-sbox6-cut5-helpbox28.cnf.bz2,1,Maple_CM_ordUIP,5000.860057,timeout
sat/apn-sbox6-cut5-helpbox28.cnf.bz2,1,Maple_CM_ordUIP.,2556.964292,ok
sat/apn-sbox6-cut5-helpbox28.cnf.bz2,1,Maple_LCM_M1,3180.239891,ok
sat/apn-sbox6-cut5-helpbox28.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,5000.663624,timeout
sat/apn-sbox6-cut5-helpbox28.cnf.bz2,1,Maple_LCM_Scavel_fix2,5001.007468,timeout
sat/apn-sbox6-cut5-helpbox28.cnf.bz2,1,Maple_LCM.BCrestart,5000.749598,timeout
sat/apn-sbox6-cut5-helpbox28.cnf.bz2,1,Maple_LCM.BCrestart_M1,1336.649978,ok
sat/apn-sbox6-cut5-helpbox28.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,5000.063218,timeout
sat/apn-sbox6-cut5-helpbox28.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,5000.970088,timeout
sat/apn-sbox6-cut5-helpbox28.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,3544.777312,ok
sat/apn-sbox6-cut5-helpbox28.cnf.bz2,1,MapleLCMDistChronoBT,5000.497649,timeout
sat/apn-sbox6-cut5-helpbox28.cnf.bz2,1,smallsat,2091.650932,ok
sat/apn-sbox6-cut5-helpbox28.cnf.bz2,1,YalSAT,5000.797336,timeout
sat/apn-sbox6-cut5-helpbox29.cnf.bz2,1,abcdsat_r18,5001.009803,timeout
sat/apn-sbox6-cut5-helpbox29.cnf.bz2,1,CaDiCaL,2622.272697,ok
sat/apn-sbox6-cut5-helpbox29.cnf.bz2,1,cms55.main.all4fixed,5001.007809,timeout
sat/apn-sbox6-cut5-helpbox29.cnf.bz2,1,COMiniSatPS_Pulsar_drup,246.071695,ok
sat/apn-sbox6-cut5-helpbox29.cnf.bz2,1,expMC_LRB_VSIDS_Switch,454.768514,ok
sat/apn-sbox6-cut5-helpbox29.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,809.383124,ok
sat/apn-sbox6-cut5-helpbox29.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,845.849744,ok
sat/apn-sbox6-cut5-helpbox29.cnf.bz2,1,GHackCOMSPS_drup,1722.748242,ok
sat/apn-sbox6-cut5-helpbox29.cnf.bz2,1,glu_mix,615.400614,ok
sat/apn-sbox6-cut5-helpbox29.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,2021.153139,ok
sat/apn-sbox6-cut5-helpbox29.cnf.bz2,1,glucose.3.0_PADC_10,5001.0088,timeout
sat/apn-sbox6-cut5-helpbox29.cnf.bz2,1,glucose.3.0_PADC_3,2939.270216,ok
sat/apn-sbox6-cut5-helpbox29.cnf.bz2,1,glucose4.2.1,684.738461,ok
sat/apn-sbox6-cut5-helpbox29.cnf.bz2,1,gluHack,3967.153535,ok
sat/apn-sbox6-cut5-helpbox29.cnf.bz2,1,inIDGlucose,5000.915391,timeout
sat/apn-sbox6-cut5-helpbox29.cnf.bz2,1,Maple_CM,572.065631,ok
sat/apn-sbox6-cut5-helpbox29.cnf.bz2,1,Maple_CM_Dist,2995.702758,ok
sat/apn-sbox6-cut5-helpbox29.cnf.bz2,1,Maple_CM_ordUIP,574.607506,ok
sat/apn-sbox6-cut5-helpbox29.cnf.bz2,1,Maple_CM_ordUIP.,570.186427,ok
sat/apn-sbox6-cut5-helpbox29.cnf.bz2,1,Maple_LCM_M1,3145.152173,ok
sat/apn-sbox6-cut5-helpbox29.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,282.192864,ok
sat/apn-sbox6-cut5-helpbox29.cnf.bz2,1,Maple_LCM_Scavel_fix2,549.353246,ok
sat/apn-sbox6-cut5-helpbox29.cnf.bz2,1,Maple_LCM.BCrestart,2156.457219,ok
sat/apn-sbox6-cut5-helpbox29.cnf.bz2,1,Maple_LCM.BCrestart_M1,332.033343,ok
sat/apn-sbox6-cut5-helpbox29.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,3215.778993,ok
sat/apn-sbox6-cut5-helpbox29.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,1107.346561,ok
sat/apn-sbox6-cut5-helpbox29.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,5000.230116,timeout
sat/apn-sbox6-cut5-helpbox29.cnf.bz2,1,MapleLCMDistChronoBT,474.188636,ok
sat/apn-sbox6-cut5-helpbox29.cnf.bz2,1,smallsat,4281.994236,ok
sat/apn-sbox6-cut5-helpbox29.cnf.bz2,1,YalSAT,5000.572884,timeout
sat/apn-sbox6-cut5-helpbox30.cnf.bz2,1,abcdsat_r18,931.837451,ok
sat/apn-sbox6-cut5-helpbox30.cnf.bz2,1,CaDiCaL,486.192223,ok
sat/apn-sbox6-cut5-helpbox30.cnf.bz2,1,cms55.main.all4fixed,2381.79484,ok
sat/apn-sbox6-cut5-helpbox30.cnf.bz2,1,COMiniSatPS_Pulsar_drup,351.470699,ok
sat/apn-sbox6-cut5-helpbox30.cnf.bz2,1,expMC_LRB_VSIDS_Switch,490.456686,ok
sat/apn-sbox6-cut5-helpbox30.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,473.616482,ok
sat/apn-sbox6-cut5-helpbox30.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,288.620439,ok
sat/apn-sbox6-cut5-helpbox30.cnf.bz2,1,GHackCOMSPS_drup,214.367245,ok
sat/apn-sbox6-cut5-helpbox30.cnf.bz2,1,glu_mix,832.398881,ok
sat/apn-sbox6-cut5-helpbox30.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,1209.621438,ok
sat/apn-sbox6-cut5-helpbox30.cnf.bz2,1,glucose.3.0_PADC_10,1409.143468,ok
sat/apn-sbox6-cut5-helpbox30.cnf.bz2,1,glucose.3.0_PADC_3,1212.49493,ok
sat/apn-sbox6-cut5-helpbox30.cnf.bz2,1,glucose4.2.1,1279.921387,ok
sat/apn-sbox6-cut5-helpbox30.cnf.bz2,1,gluHack,1769.499974,ok
sat/apn-sbox6-cut5-helpbox30.cnf.bz2,1,inIDGlucose,1106.995779,ok
sat/apn-sbox6-cut5-helpbox30.cnf.bz2,1,Maple_CM,979.77588,ok
sat/apn-sbox6-cut5-helpbox30.cnf.bz2,1,Maple_CM_Dist,1650.288296,ok
sat/apn-sbox6-cut5-helpbox30.cnf.bz2,1,Maple_CM_ordUIP,975.541061,ok
sat/apn-sbox6-cut5-helpbox30.cnf.bz2,1,Maple_CM_ordUIP.,971.340453,ok
sat/apn-sbox6-cut5-helpbox30.cnf.bz2,1,Maple_LCM_M1,1155.580033,ok
sat/apn-sbox6-cut5-helpbox30.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,456.048167,ok
sat/apn-sbox6-cut5-helpbox30.cnf.bz2,1,Maple_LCM_Scavel_fix2,236.711129,ok
sat/apn-sbox6-cut5-helpbox30.cnf.bz2,1,Maple_LCM.BCrestart,1410.241876,ok
sat/apn-sbox6-cut5-helpbox30.cnf.bz2,1,Maple_LCM.BCrestart_M1,502.539399,ok
sat/apn-sbox6-cut5-helpbox30.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,1529.69847,ok
sat/apn-sbox6-cut5-helpbox30.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,1682.253264,ok
sat/apn-sbox6-cut5-helpbox30.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,323.865445,ok
sat/apn-sbox6-cut5-helpbox30.cnf.bz2,1,MapleLCMDistChronoBT,513.363716,ok
sat/apn-sbox6-cut5-helpbox30.cnf.bz2,1,smallsat,248.135583,ok
sat/apn-sbox6-cut5-helpbox30.cnf.bz2,1,YalSAT,5000.281456,timeout
sat/assoc_mult_err_3.c.cnf.bz2,1,abcdsat_r18,82.042774,ok
sat/assoc_mult_err_3.c.cnf.bz2,1,CaDiCaL,41.408656,ok
sat/assoc_mult_err_3.c.cnf.bz2,1,cms55.main.all4fixed,69.888618,ok
sat/assoc_mult_err_3.c.cnf.bz2,1,COMiniSatPS_Pulsar_drup,68.936707,ok
sat/assoc_mult_err_3.c.cnf.bz2,1,expMC_LRB_VSIDS_Switch,128.757363,ok
sat/assoc_mult_err_3.c.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,106.147725,ok
sat/assoc_mult_err_3.c.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,94.688168,ok
sat/assoc_mult_err_3.c.cnf.bz2,1,GHackCOMSPS_drup,115.006615,ok
sat/assoc_mult_err_3.c.cnf.bz2,1,glu_mix,5001.010031,timeout
sat/assoc_mult_err_3.c.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,134.731154,ok
sat/assoc_mult_err_3.c.cnf.bz2,1,glucose.3.0_PADC_10,5001.00888,timeout
sat/assoc_mult_err_3.c.cnf.bz2,1,glucose.3.0_PADC_3,5000.31582,timeout
sat/assoc_mult_err_3.c.cnf.bz2,1,glucose4.2.1,105.24196,ok
sat/assoc_mult_err_3.c.cnf.bz2,1,gluHack,184.889312,ok
sat/assoc_mult_err_3.c.cnf.bz2,1,inIDGlucose,5001.008179,timeout
sat/assoc_mult_err_3.c.cnf.bz2,1,Maple_CM,110.380847,ok
sat/assoc_mult_err_3.c.cnf.bz2,1,Maple_CM_Dist,109.781802,ok
sat/assoc_mult_err_3.c.cnf.bz2,1,Maple_CM_ordUIP,109.271556,ok
sat/assoc_mult_err_3.c.cnf.bz2,1,Maple_CM_ordUIP.,103.615711,ok
sat/assoc_mult_err_3.c.cnf.bz2,1,Maple_LCM_M1,104.367689,ok
sat/assoc_mult_err_3.c.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,110.796824,ok
sat/assoc_mult_err_3.c.cnf.bz2,1,Maple_LCM_Scavel_fix2,109.871197,ok
sat/assoc_mult_err_3.c.cnf.bz2,1,Maple_LCM.BCrestart,113.231056,ok
sat/assoc_mult_err_3.c.cnf.bz2,1,Maple_LCM.BCrestart_M1,100.643967,ok
sat/assoc_mult_err_3.c.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,96.420293,ok
sat/assoc_mult_err_3.c.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,125.582512,ok
sat/assoc_mult_err_3.c.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,108.169977,ok
sat/assoc_mult_err_3.c.cnf.bz2,1,MapleLCMDistChronoBT,100.277169,ok
sat/assoc_mult_err_3.c.cnf.bz2,1,smallsat,54.197247,ok
sat/assoc_mult_err_3.c.cnf.bz2,1,YalSAT,5000.20217,timeout
sat/assoc2.c.cnf.bz2,1,abcdsat_r18,5001.008943,timeout
sat/assoc2.c.cnf.bz2,1,CaDiCaL,5001.009949,timeout
sat/assoc2.c.cnf.bz2,1,cms55.main.all4fixed,5000.878847,timeout
sat/assoc2.c.cnf.bz2,1,COMiniSatPS_Pulsar_drup,5000.485063,timeout
sat/assoc2.c.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5000.631264,timeout
sat/assoc2.c.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,5000.521776,timeout
sat/assoc2.c.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,5000.547953,timeout
sat/assoc2.c.cnf.bz2,1,GHackCOMSPS_drup,5000.916084,timeout
sat/assoc2.c.cnf.bz2,1,glu_mix,5000.963625,timeout
sat/assoc2.c.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.009372,timeout
sat/assoc2.c.cnf.bz2,1,glucose.3.0_PADC_10,5001.008213,timeout
sat/assoc2.c.cnf.bz2,1,glucose.3.0_PADC_3,5001.008482,timeout
sat/assoc2.c.cnf.bz2,1,glucose4.2.1,5000.723031,timeout
sat/assoc2.c.cnf.bz2,1,gluHack,5001.008191,timeout
sat/assoc2.c.cnf.bz2,1,inIDGlucose,5001.009454,timeout
sat/assoc2.c.cnf.bz2,1,Maple_CM,5000.327424,timeout
sat/assoc2.c.cnf.bz2,1,Maple_CM_Dist,5001.009964,timeout
sat/assoc2.c.cnf.bz2,1,Maple_CM_ordUIP,5000.301231,timeout
sat/assoc2.c.cnf.bz2,1,Maple_CM_ordUIP.,5000.114498,timeout
sat/assoc2.c.cnf.bz2,1,Maple_LCM_M1,5000.192063,timeout
sat/assoc2.c.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,5000.309592,timeout
sat/assoc2.c.cnf.bz2,1,Maple_LCM_Scavel_fix2,5000.671116,timeout
sat/assoc2.c.cnf.bz2,1,Maple_LCM.BCrestart,5001.00741,timeout
sat/assoc2.c.cnf.bz2,1,Maple_LCM.BCrestart_M1,5000.089515,timeout
sat/assoc2.c.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,5000.532388,timeout
sat/assoc2.c.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,5000.378048,timeout
sat/assoc2.c.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,5000.477092,timeout
sat/assoc2.c.cnf.bz2,1,MapleLCMDistChronoBT,5000.640038,timeout
sat/assoc2.c.cnf.bz2,1,smallsat,5001.009465,timeout
sat/assoc2.c.cnf.bz2,1,YalSAT,5000.089135,timeout
sat/avg_true-unreach-call.i.cnf.bz2,1,abcdsat_r18,1977.573394,ok
sat/avg_true-unreach-call.i.cnf.bz2,1,CaDiCaL,145.935861,ok
sat/avg_true-unreach-call.i.cnf.bz2,1,cms55.main.all4fixed,368.956276,ok
sat/avg_true-unreach-call.i.cnf.bz2,1,COMiniSatPS_Pulsar_drup,1013.856142,ok
sat/avg_true-unreach-call.i.cnf.bz2,1,expMC_LRB_VSIDS_Switch,1127.853625,ok
sat/avg_true-unreach-call.i.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,3083.300178,ok
sat/avg_true-unreach-call.i.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,775.099562,ok
sat/avg_true-unreach-call.i.cnf.bz2,1,GHackCOMSPS_drup,637.834442,ok
sat/avg_true-unreach-call.i.cnf.bz2,1,glu_mix,4169.174817,ok
sat/avg_true-unreach-call.i.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,577.188897,ok
sat/avg_true-unreach-call.i.cnf.bz2,1,glucose.3.0_PADC_10,861.889266,ok
sat/avg_true-unreach-call.i.cnf.bz2,1,glucose.3.0_PADC_3,1796.382287,ok
sat/avg_true-unreach-call.i.cnf.bz2,1,glucose4.2.1,602.314258,ok
sat/avg_true-unreach-call.i.cnf.bz2,1,gluHack,2726.194827,ok
sat/avg_true-unreach-call.i.cnf.bz2,1,inIDGlucose,474.75414,ok
sat/avg_true-unreach-call.i.cnf.bz2,1,Maple_CM,2535.616551,ok
sat/avg_true-unreach-call.i.cnf.bz2,1,Maple_CM_Dist,2142.121975,ok
sat/avg_true-unreach-call.i.cnf.bz2,1,Maple_CM_ordUIP,2536.128183,ok
sat/avg_true-unreach-call.i.cnf.bz2,1,Maple_CM_ordUIP.,2553.842961,ok
sat/avg_true-unreach-call.i.cnf.bz2,1,Maple_LCM_M1,2750.049056,ok
sat/avg_true-unreach-call.i.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,3182.793774,ok
sat/avg_true-unreach-call.i.cnf.bz2,1,Maple_LCM_Scavel_fix2,3734.396549,ok
sat/avg_true-unreach-call.i.cnf.bz2,1,Maple_LCM.BCrestart,2540.378853,ok
sat/avg_true-unreach-call.i.cnf.bz2,1,Maple_LCM.BCrestart_M1,2833.077117,ok
sat/avg_true-unreach-call.i.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,566.260416,ok
sat/avg_true-unreach-call.i.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,896.950675,ok
sat/avg_true-unreach-call.i.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,734.394226,ok
sat/avg_true-unreach-call.i.cnf.bz2,1,MapleLCMDistChronoBT,2766.567829,ok
sat/avg_true-unreach-call.i.cnf.bz2,1,smallsat,4585.715561,ok
sat/avg_true-unreach-call.i.cnf.bz2,1,YalSAT,5000.02045,timeout
sat/ax-d-4-7-5.cnf.bz2,1,abcdsat_r18,5001.009523,timeout
sat/ax-d-4-7-5.cnf.bz2,1,CaDiCaL,5000.809028,timeout
sat/ax-d-4-7-5.cnf.bz2,1,cms55.main.all4fixed,5001.00207,timeout
sat/ax-d-4-7-5.cnf.bz2,1,COMiniSatPS_Pulsar_drup,5000.373889,timeout
sat/ax-d-4-7-5.cnf.bz2,1,expMC_LRB_VSIDS_Switch,5000.759568,timeout
sat/ax-d-4-7-5.cnf.bz2,1,expMC_LRB_VSIDS_Switch_2500,5000.467692,timeout
sat/ax-d-4-7-5.cnf.bz2,1,expMC_VSIDS_LRB_Switch_2500,5000.314667,timeout
sat/ax-d-4-7-5.cnf.bz2,1,GHackCOMSPS_drup,5000.628611,timeout
sat/ax-d-4-7-5.cnf.bz2,1,glu_mix,1159.174377,ok
sat/ax-d-4-7-5.cnf.bz2,1,Glucose_Hack_Kiel_fastBVE,5001.016003,timeout
sat/ax-d-4-7-5.cnf.bz2,1,glucose.3.0_PADC_10,5001.010901,timeout
sat/ax-d-4-7-5.cnf.bz2,1,glucose.3.0_PADC_3,5001.00914,timeout
sat/ax-d-4-7-5.cnf.bz2,1,glucose4.2.1,5001.007304,timeout
sat/ax-d-4-7-5.cnf.bz2,1,gluHack,5001.009514,timeout
sat/ax-d-4-7-5.cnf.bz2,1,inIDGlucose,5000.418747,timeout
sat/ax-d-4-7-5.cnf.bz2,1,Maple_CM,5000.48332,timeout
sat/ax-d-4-7-5.cnf.bz2,1,Maple_CM_Dist,5000.169867,timeout
sat/ax-d-4-7-5.cnf.bz2,1,Maple_CM_ordUIP,5001.007203,timeout
sat/ax-d-4-7-5.cnf.bz2,1,Maple_CM_ordUIP.,5000.567789,timeout
sat/ax-d-4-7-5.cnf.bz2,1,Maple_LCM_M1,5000.813062,timeout
sat/ax-d-4-7-5.cnf.bz2,1,Maple_LCM_Scavel_200_fix2,5000.000388,timeout
sat/ax-d-4-7-5.cnf.bz2,1,Maple_LCM_Scavel_fix2,5000.505098,timeout
sat/ax-d-4-7-5.cnf.bz2,1,Maple_LCM.BCrestart,2405.230406,ok
sat/ax-d-4-7-5.cnf.bz2,1,Maple_LCM.BCrestart_M1,5000.339432,timeout
sat/ax-d-4-7-5.cnf.bz2,1,MapleCOMSPS_CHB_VSIDS_drup,5000.569753,timeout
sat/ax-d-4-7-5.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_2_fix,5000.541116,timeout
sat/ax-d-4-7-5.cnf.bz2,1,MapleCOMSPS_LRB_VSIDS_drup,5000.641276,timeout
sat/ax-d-4-7-5.cnf.bz2,1,MapleLCMDistChronoBT,5000.687351,timeout
sat/ax-d-4-7-5.cnf.bz2,1,smallsat,5001.009476,timeout
sat/ax-d-4-7-5.cnf.bz2,1,YalSAT,5000.202028,timeout
sat/bibd-16-80-15-3-2_glb.cnf.bz2,1,abcdsat_r18,2.853638,ok
sat/bibd-16-80-15-3-2_glb.cnf.bz2,1,CaDiCaL,1.509953,ok
